mitigation,thresh_type,cache_only,tRH,flat_thresh,dynamic_thresh,trace,core_id,pN_key,pN_val
Dummy,NONE,False,0,0,0.0,Mix2,1,62,299
Dummy,NONE,False,0,0,0.0,Mix2,1,63,309
Dummy,NONE,False,0,0,0.0,Mix2,1,64,314
Dummy,NONE,False,0,0,0.0,Mix2,1,65,319
Dummy,NONE,False,0,0,0.0,Mix2,1,66,329
Dummy,NONE,False,0,0,0.0,Mix2,1,67,334
Dummy,NONE,False,0,0,0.0,Mix2,1,68,344
Dummy,NONE,False,0,0,0.0,Mix2,1,69,349
Dummy,NONE,False,0,0,0.0,Mix2,1,70,359
Dummy,NONE,False,0,0,0.0,Mix2,1,71,369
Dummy,NONE,False,0,0,0.0,Mix2,1,72,379
Dummy,NONE,False,0,0,0.0,Mix2,1,73,389
Dummy,NONE,False,0,0,0.0,Mix2,1,74,399
Dummy,NONE,False,0,0,0.0,Mix2,1,75,409
Dummy,NONE,False,0,0,0.0,Mix2,1,76,424
Dummy,NONE,False,0,0,0.0,Mix2,1,77,434
Dummy,NONE,False,0,0,0.0,Mix2,1,78,449
Dummy,NONE,False,0,0,0.0,Mix2,1,79,464
Dummy,NONE,False,0,0,0.0,Mix2,1,80,474
Dummy,NONE,False,0,0,0.0,Mix2,1,81,494
Dummy,NONE,False,0,0,0.0,Mix2,1,82,509
Dummy,NONE,False,0,0,0.0,Mix2,1,83,524
Dummy,NONE,False,0,0,0.0,Mix2,1,84,549
Dummy,NONE,False,0,0,0.0,Mix2,1,85,569
Dummy,NONE,False,0,0,0.0,Mix2,1,86,599
Dummy,NONE,False,0,0,0.0,Mix2,1,87,629
Dummy,NONE,False,0,0,0.0,Mix2,1,88,669
Dummy,NONE,False,0,0,0.0,Mix2,1,89,714
Dummy,NONE,False,0,0,0.0,Mix2,1,90,774
Dummy,NONE,False,0,0,0.0,Mix2,1,91,844
Dummy,NONE,False,0,0,0.0,Mix2,1,92,924
Dummy,NONE,False,0,0,0.0,Mix2,1,93,1024
Dummy,NONE,False,0,0,0.0,Mix2,1,94,1129
Dummy,NONE,False,0,0,0.0,Mix2,1,95,1259
Dummy,NONE,False,0,0,0.0,Mix2,1,96,1419
Dummy,NONE,False,0,0,0.0,Mix2,1,97,1599
Dummy,NONE,False,0,0,0.0,Mix2,1,98,1784
Dummy,NONE,False,0,0,0.0,Mix2,1,99,2064
Dummy,NONE,False,0,0,0.0,Mix2,1,100,4539
Dummy,NONE,False,0,0,0.0,Mix2,2,0,49
Dummy,NONE,False,0,0,0.0,Mix2,2,1,49
Dummy,NONE,False,0,0,0.0,Mix2,2,2,199
Dummy,NONE,False,0,0,0.0,Mix2,2,3,199
Dummy,NONE,False,0,0,0.0,Mix2,2,4,204
Dummy,NONE,False,0,0,0.0,Mix2,2,5,204
Dummy,NONE,False,0,0,0.0,Mix2,2,6,209
Dummy,NONE,False,0,0,0.0,Mix2,2,7,214
Dummy,NONE,False,0,0,0.0,Mix2,2,8,214
Dummy,NONE,False,0,0,0.0,Mix2,2,9,219
Dummy,NONE,False,0,0,0.0,Mix2,2,10,219
Dummy,NONE,False,0,0,0.0,Mix2,2,11,224
Dummy,NONE,False,0,0,0.0,Mix2,2,12,229
Dummy,NONE,False,0,0,0.0,Mix2,2,13,234
Dummy,NONE,False,0,0,0.0,Mix2,2,14,239
Dummy,NONE,False,0,0,0.0,Mix2,2,15,244
Dummy,NONE,False,0,0,0.0,Mix2,2,16,249
Dummy,NONE,False,0,0,0.0,Mix2,2,17,259
Dummy,NONE,False,0,0,0.0,Mix2,2,18,264
Dummy,NONE,False,0,0,0.0,Mix2,2,19,264
Dummy,NONE,False,0,0,0.0,Mix2,2,20,264
Dummy,NONE,False,0,0,0.0,Mix2,2,21,269
Dummy,NONE,False,0,0,0.0,Mix2,2,22,269
Dummy,NONE,False,0,0,0.0,Mix2,2,23,274
Dummy,NONE,False,0,0,0.0,Mix2,2,24,274
Dummy,NONE,False,0,0,0.0,Mix2,2,25,274
Dummy,NONE,False,0,0,0.0,Mix2,2,26,279
Dummy,NONE,False,0,0,0.0,Mix2,2,27,279
Dummy,NONE,False,0,0,0.0,Mix2,2,28,279
Dummy,NONE,False,0,0,0.0,Mix2,2,29,284
Dummy,NONE,False,0,0,0.0,Mix2,2,30,284
Dummy,NONE,False,0,0,0.0,Mix2,2,31,284
Dummy,NONE,False,0,0,0.0,Mix2,2,32,289
Dummy,NONE,False,0,0,0.0,Mix2,2,33,289
Dummy,NONE,False,0,0,0.0,Mix2,2,34,289
Dummy,NONE,False,0,0,0.0,Mix2,2,35,294
Dummy,NONE,False,0,0,0.0,Mix2,2,36,294
Dummy,NONE,False,0,0,0.0,Mix2,2,37,299
Dummy,NONE,False,0,0,0.0,Mix2,2,38,299
Dummy,NONE,False,0,0,0.0,Mix2,2,39,299
Dummy,NONE,False,0,0,0.0,Mix2,2,40,304
Dummy,NONE,False,0,0,0.0,Mix2,2,41,304
Dummy,NONE,False,0,0,0.0,Mix2,2,42,309
Dummy,NONE,False,0,0,0.0,Mix2,2,43,309
Dummy,NONE,False,0,0,0.0,Mix2,2,44,314
Dummy,NONE,False,0,0,0.0,Mix2,2,45,314
Dummy,NONE,False,0,0,0.0,Mix2,2,46,319
Dummy,NONE,False,0,0,0.0,Mix2,2,47,324
Dummy,NONE,False,0,0,0.0,Mix2,2,48,324
Dummy,NONE,False,0,0,0.0,Mix2,2,49,329
Dummy,NONE,False,0,0,0.0,Mix2,2,50,329
Dummy,NONE,False,0,0,0.0,Mix2,2,51,334
Dummy,NONE,False,0,0,0.0,Mix2,2,52,339
Dummy,NONE,False,0,0,0.0,Mix2,2,53,339
Dummy,NONE,False,0,0,0.0,Mix2,2,54,344
Dummy,NONE,False,0,0,0.0,Mix2,2,55,349
Dummy,NONE,False,0,0,0.0,Mix2,2,56,354
Dummy,NONE,False,0,0,0.0,Mix2,2,57,354
Dummy,NONE,False,0,0,0.0,Mix2,2,58,359
Dummy,NONE,False,0,0,0.0,Mix2,2,59,364
Dummy,NONE,False,0,0,0.0,Mix2,2,60,369
Dummy,NONE,False,0,0,0.0,Mix2,2,61,374
Dummy,NONE,False,0,0,0.0,Mix2,2,62,379
Dummy,NONE,False,0,0,0.0,Mix2,2,63,384
Dummy,NONE,False,0,0,0.0,Mix2,2,64,389
Dummy,NONE,False,0,0,0.0,Mix2,2,65,394
Dummy,NONE,False,0,0,0.0,Mix2,2,66,399
Dummy,NONE,False,0,0,0.0,Mix2,2,67,404
Dummy,NONE,False,0,0,0.0,Mix2,2,68,409
Dummy,NONE,False,0,0,0.0,Mix2,2,69,414
Dummy,NONE,False,0,0,0.0,Mix2,2,70,419
Dummy,NONE,False,0,0,0.0,Mix2,2,71,429
Dummy,NONE,False,0,0,0.0,Mix2,2,72,434
Dummy,NONE,False,0,0,0.0,Mix2,2,73,439
Dummy,NONE,False,0,0,0.0,Mix2,2,74,449
Dummy,NONE,False,0,0,0.0,Mix2,2,75,459
Dummy,NONE,False,0,0,0.0,Mix2,2,76,469
Dummy,NONE,False,0,0,0.0,Mix2,2,77,479
Dummy,NONE,False,0,0,0.0,Mix2,2,78,489
Dummy,NONE,False,0,0,0.0,Mix2,2,79,504
Dummy,NONE,False,0,0,0.0,Mix2,2,80,514
Dummy,NONE,False,0,0,0.0,Mix2,2,81,529
Dummy,NONE,False,0,0,0.0,Mix2,2,82,549
Dummy,NONE,False,0,0,0.0,Mix2,2,83,574
Dummy,NONE,False,0,0,0.0,Mix2,2,84,604
Dummy,NONE,False,0,0,0.0,Mix2,2,85,634
Dummy,NONE,False,0,0,0.0,Mix2,2,86,679
Dummy,NONE,False,0,0,0.0,Mix2,2,87,729
Dummy,NONE,False,0,0,0.0,Mix2,2,88,779
Dummy,NONE,False,0,0,0.0,Mix2,2,89,839
Dummy,NONE,False,0,0,0.0,Mix2,2,90,904
Dummy,NONE,False,0,0,0.0,Mix2,2,91,979
Dummy,NONE,False,0,0,0.0,Mix2,2,92,1054
Dummy,NONE,False,0,0,0.0,Mix2,2,93,1129
Dummy,NONE,False,0,0,0.0,Mix2,2,94,1239
Dummy,NONE,False,0,0,0.0,Mix2,2,95,1369
Dummy,NONE,False,0,0,0.0,Mix2,2,96,1519
Dummy,NONE,False,0,0,0.0,Mix2,2,97,1649
Dummy,NONE,False,0,0,0.0,Mix2,2,98,1784
Dummy,NONE,False,0,0,0.0,Mix2,2,99,2119
Dummy,NONE,False,0,0,0.0,Mix2,2,100,3749
Dummy,NONE,False,0,0,0.0,Mix2,3,0,49
Dummy,NONE,False,0,0,0.0,Mix2,3,1,49
Dummy,NONE,False,0,0,0.0,Mix2,3,2,49
Dummy,NONE,False,0,0,0.0,Mix2,3,3,49
Dummy,NONE,False,0,0,0.0,Mix2,3,4,49
Dummy,NONE,False,0,0,0.0,Mix2,3,5,49
Dummy,NONE,False,0,0,0.0,Mix2,3,6,49
Dummy,NONE,False,0,0,0.0,Mix2,3,7,49
Dummy,NONE,False,0,0,0.0,Mix2,3,8,49
Dummy,NONE,False,0,0,0.0,Mix2,3,9,49
Dummy,NONE,False,0,0,0.0,Mix2,3,10,49
Dummy,NONE,False,0,0,0.0,Mix2,3,11,49
Dummy,NONE,False,0,0,0.0,Mix2,3,12,49
Dummy,NONE,False,0,0,0.0,Mix2,3,13,49
Dummy,NONE,False,0,0,0.0,Mix2,3,14,49
Dummy,NONE,False,0,0,0.0,Mix2,3,15,49
Dummy,NONE,False,0,0,0.0,Mix2,3,16,49
Dummy,NONE,False,0,0,0.0,Mix2,3,17,49
Dummy,NONE,False,0,0,0.0,Mix2,3,18,49
Dummy,NONE,False,0,0,0.0,Mix2,3,19,49
Dummy,NONE,False,0,0,0.0,Mix2,3,20,134
Dummy,NONE,False,0,0,0.0,Mix2,3,21,139
Dummy,NONE,False,0,0,0.0,Mix2,3,22,149
Dummy,NONE,False,0,0,0.0,Mix2,3,23,159
Dummy,NONE,False,0,0,0.0,Mix2,3,24,169
Dummy,NONE,False,0,0,0.0,Mix2,3,25,179
Dummy,NONE,False,0,0,0.0,Mix2,3,26,194
Dummy,NONE,False,0,0,0.0,Mix2,3,27,199
Dummy,NONE,False,0,0,0.0,Mix2,3,28,204
Dummy,NONE,False,0,0,0.0,Mix2,3,29,209
Dummy,NONE,False,0,0,0.0,Mix2,3,30,214
Dummy,NONE,False,0,0,0.0,Mix2,3,31,219
Dummy,NONE,False,0,0,0.0,Mix2,3,32,224
Dummy,NONE,False,0,0,0.0,Mix2,3,33,234
Dummy,NONE,False,0,0,0.0,Mix2,3,34,239
Dummy,NONE,False,0,0,0.0,Mix2,3,35,244
Dummy,NONE,False,0,0,0.0,Mix2,3,36,254
Dummy,NONE,False,0,0,0.0,Mix2,3,37,264
Dummy,NONE,False,0,0,0.0,Mix2,3,38,264
Dummy,NONE,False,0,0,0.0,Mix2,3,39,269
Dummy,NONE,False,0,0,0.0,Mix2,3,40,274
Dummy,NONE,False,0,0,0.0,Mix2,3,41,279
Dummy,NONE,False,0,0,0.0,Mix2,3,42,284
Dummy,NONE,False,0,0,0.0,Mix2,3,43,284
Dummy,NONE,False,0,0,0.0,Mix2,3,44,289
Dummy,NONE,False,0,0,0.0,Mix2,3,45,294
Dummy,NONE,False,0,0,0.0,Mix2,3,46,299
Dummy,NONE,False,0,0,0.0,Mix2,3,47,299
Dummy,NONE,False,0,0,0.0,Mix2,3,48,304
Dummy,NONE,False,0,0,0.0,Mix2,3,49,309
Dummy,NONE,False,0,0,0.0,Mix2,3,50,314
Dummy,NONE,False,0,0,0.0,Mix2,3,51,319
Dummy,NONE,False,0,0,0.0,Mix2,3,52,324
Dummy,NONE,False,0,0,0.0,Mix2,3,53,329
Dummy,NONE,False,0,0,0.0,Mix2,3,54,334
Dummy,NONE,False,0,0,0.0,Mix2,3,55,339
Dummy,NONE,False,0,0,0.0,Mix2,3,56,344
Dummy,NONE,False,0,0,0.0,Mix2,3,57,349
Dummy,NONE,False,0,0,0.0,Mix2,3,58,354
Dummy,NONE,False,0,0,0.0,Mix2,3,59,359
Dummy,NONE,False,0,0,0.0,Mix2,3,60,364
Dummy,NONE,False,0,0,0.0,Mix2,3,61,374
Dummy,NONE,False,0,0,0.0,Mix2,3,62,379
Dummy,NONE,False,0,0,0.0,Mix2,3,63,384
Dummy,NONE,False,0,0,0.0,Mix2,3,64,394
Dummy,NONE,False,0,0,0.0,Mix2,3,65,399
Dummy,NONE,False,0,0,0.0,Mix2,3,66,409
Dummy,NONE,False,0,0,0.0,Mix2,3,67,414
Dummy,NONE,False,0,0,0.0,Mix2,3,68,424
Dummy,NONE,False,0,0,0.0,Mix2,3,69,434
Dummy,NONE,False,0,0,0.0,Mix2,3,70,439
Dummy,NONE,False,0,0,0.0,Mix2,3,71,449
Dummy,NONE,False,0,0,0.0,Mix2,3,72,459
Dummy,NONE,False,0,0,0.0,Mix2,3,73,469
Dummy,NONE,False,0,0,0.0,Mix2,3,74,479
Dummy,NONE,False,0,0,0.0,Mix2,3,75,489
Dummy,NONE,False,0,0,0.0,Mix2,3,76,504
Dummy,NONE,False,0,0,0.0,Mix2,3,77,514
Dummy,NONE,False,0,0,0.0,Mix2,3,78,529
Dummy,NONE,False,0,0,0.0,Mix2,3,79,544
Dummy,NONE,False,0,0,0.0,Mix2,3,80,559
Dummy,NONE,False,0,0,0.0,Mix2,3,81,574
Dummy,NONE,False,0,0,0.0,Mix2,3,82,594
Dummy,NONE,False,0,0,0.0,Mix2,3,83,619
Dummy,NONE,False,0,0,0.0,Mix2,3,84,639
Dummy,NONE,False,0,0,0.0,Mix2,3,85,669
Dummy,NONE,False,0,0,0.0,Mix2,3,86,699
Dummy,NONE,False,0,0,0.0,Mix2,3,87,734
Dummy,NONE,False,0,0,0.0,Mix2,3,88,784
Dummy,NONE,False,0,0,0.0,Mix2,3,89,839
Dummy,NONE,False,0,0,0.0,Mix2,3,90,904
Dummy,NONE,False,0,0,0.0,Mix2,3,91,979
Dummy,NONE,False,0,0,0.0,Mix2,3,92,1064
Dummy,NONE,False,0,0,0.0,Mix2,3,93,1159
Dummy,NONE,False,0,0,0.0,Mix2,3,94,1269
Dummy,NONE,False,0,0,0.0,Mix2,3,95,1409
Dummy,NONE,False,0,0,0.0,Mix2,3,96,1559
Dummy,NONE,False,0,0,0.0,Mix2,3,97,1699
Dummy,NONE,False,0,0,0.0,Mix2,3,98,1869
Dummy,NONE,False,0,0,0.0,Mix2,3,99,2159
Dummy,NONE,False,0,0,0.0,Mix2,3,100,3999
Graphene,NONE,False,512,0,0.0,Mix2,0,0,4
Graphene,NONE,False,512,0,0.0,Mix2,0,1,49
Graphene,NONE,False,512,0,0.0,Mix2,0,2,49
Graphene,NONE,False,512,0,0.0,Mix2,0,3,49
Graphene,NONE,False,512,0,0.0,Mix2,0,4,49
Graphene,NONE,False,512,0,0.0,Mix2,0,5,49
Graphene,NONE,False,512,0,0.0,Mix2,0,6,49
Graphene,NONE,False,512,0,0.0,Mix2,0,7,49
Graphene,NONE,False,512,0,0.0,Mix2,0,8,49
Graphene,NONE,False,512,0,0.0,Mix2,0,9,49
Graphene,NONE,False,512,0,0.0,Mix2,0,10,49
Graphene,NONE,False,512,0,0.0,Mix2,0,11,49
Graphene,NONE,False,512,0,0.0,Mix2,0,12,49
Graphene,NONE,False,512,0,0.0,Mix2,0,13,49
Graphene,NONE,False,512,0,0.0,Mix2,0,14,49
Graphene,NONE,False,512,0,0.0,Mix2,0,15,49
Graphene,NONE,False,512,0,0.0,Mix2,0,16,49
Graphene,NONE,False,512,0,0.0,Mix2,0,17,49
Graphene,NONE,False,512,0,0.0,Mix2,0,18,49
Graphene,NONE,False,512,0,0.0,Mix2,0,19,49
Graphene,NONE,False,512,0,0.0,Mix2,0,20,49
Graphene,NONE,False,512,0,0.0,Mix2,0,21,49
Graphene,NONE,False,512,0,0.0,Mix2,0,22,49
Graphene,NONE,False,512,0,0.0,Mix2,0,23,49
Graphene,NONE,False,512,0,0.0,Mix2,0,24,49
Graphene,NONE,False,512,0,0.0,Mix2,0,25,49
Graphene,NONE,False,512,0,0.0,Mix2,0,26,49
Graphene,NONE,False,512,0,0.0,Mix2,0,27,49
Graphene,NONE,False,512,0,0.0,Mix2,0,28,49
Graphene,NONE,False,512,0,0.0,Mix2,0,29,49
Graphene,NONE,False,512,0,0.0,Mix2,0,30,49
Graphene,NONE,False,512,0,0.0,Mix2,0,31,49
Graphene,NONE,False,512,0,0.0,Mix2,0,32,49
Graphene,NONE,False,512,0,0.0,Mix2,0,33,49
Graphene,NONE,False,512,0,0.0,Mix2,0,34,49
Graphene,NONE,False,512,0,0.0,Mix2,0,35,49
Graphene,NONE,False,512,0,0.0,Mix2,0,36,49
Graphene,NONE,False,512,0,0.0,Mix2,0,37,49
Graphene,NONE,False,512,0,0.0,Mix2,0,38,49
Graphene,NONE,False,512,0,0.0,Mix2,0,39,49
Graphene,NONE,False,512,0,0.0,Mix2,0,40,49
Graphene,NONE,False,512,0,0.0,Mix2,0,41,49
Graphene,NONE,False,512,0,0.0,Mix2,0,42,49
Graphene,NONE,False,512,0,0.0,Mix2,0,43,49
Graphene,NONE,False,512,0,0.0,Mix2,0,44,49
Graphene,NONE,False,512,0,0.0,Mix2,0,45,49
Graphene,NONE,False,512,0,0.0,Mix2,0,46,49
Graphene,NONE,False,512,0,0.0,Mix2,0,47,49
Graphene,NONE,False,512,0,0.0,Mix2,0,48,49
Graphene,NONE,False,512,0,0.0,Mix2,0,49,49
Graphene,NONE,False,512,0,0.0,Mix2,0,50,49
Graphene,NONE,False,512,0,0.0,Mix2,0,51,49
Graphene,NONE,False,512,0,0.0,Mix2,0,52,49
Graphene,NONE,False,512,0,0.0,Mix2,0,53,49
Graphene,NONE,False,512,0,0.0,Mix2,0,54,49
Graphene,NONE,False,512,0,0.0,Mix2,0,55,49
Graphene,NONE,False,512,0,0.0,Mix2,0,56,49
Graphene,NONE,False,512,0,0.0,Mix2,0,57,49
Graphene,NONE,False,512,0,0.0,Mix2,0,58,49
Graphene,NONE,False,512,0,0.0,Mix2,0,59,49
Graphene,NONE,False,512,0,0.0,Mix2,0,60,49
Graphene,NONE,False,512,0,0.0,Mix2,0,61,49
Graphene,NONE,False,512,0,0.0,Mix2,0,62,49
Graphene,NONE,False,512,0,0.0,Mix2,0,63,49
Graphene,NONE,False,512,0,0.0,Mix2,0,64,49
Graphene,NONE,False,512,0,0.0,Mix2,0,65,49
Graphene,NONE,False,512,0,0.0,Mix2,0,66,49
Graphene,NONE,False,512,0,0.0,Mix2,0,67,49
Graphene,NONE,False,512,0,0.0,Mix2,0,68,49
Graphene,NONE,False,512,0,0.0,Mix2,0,69,49
Graphene,NONE,False,512,0,0.0,Mix2,0,70,49
Graphene,NONE,False,512,0,0.0,Mix2,0,71,49
Graphene,NONE,False,512,0,0.0,Mix2,0,72,199
Graphene,NONE,False,512,0,0.0,Mix2,0,73,239
Graphene,NONE,False,512,0,0.0,Mix2,0,74,269
Graphene,NONE,False,512,0,0.0,Mix2,0,75,284
Graphene,NONE,False,512,0,0.0,Mix2,0,76,299
Graphene,NONE,False,512,0,0.0,Mix2,0,77,314
Graphene,NONE,False,512,0,0.0,Mix2,0,78,329
Graphene,NONE,False,512,0,0.0,Mix2,0,79,349
Graphene,NONE,False,512,0,0.0,Mix2,0,80,374
Graphene,NONE,False,512,0,0.0,Mix2,0,81,394
Graphene,NONE,False,512,0,0.0,Mix2,0,82,419
Graphene,NONE,False,512,0,0.0,Mix2,0,83,444
Graphene,NONE,False,512,0,0.0,Mix2,0,84,464
Graphene,NONE,False,512,0,0.0,Mix2,0,85,484
Graphene,NONE,False,512,0,0.0,Mix2,0,86,504
Graphene,NONE,False,512,0,0.0,Mix2,0,87,524
Graphene,NONE,False,512,0,0.0,Mix2,0,88,549
Graphene,NONE,False,512,0,0.0,Mix2,0,89,579
Graphene,NONE,False,512,0,0.0,Mix2,0,90,614
Graphene,NONE,False,512,0,0.0,Mix2,0,91,654
Graphene,NONE,False,512,0,0.0,Mix2,0,92,694
Graphene,NONE,False,512,0,0.0,Mix2,0,93,744
Graphene,NONE,False,512,0,0.0,Mix2,0,94,844
Graphene,NONE,False,512,0,0.0,Mix2,0,95,974
Graphene,NONE,False,512,0,0.0,Mix2,0,96,1204
Graphene,NONE,False,512,0,0.0,Mix2,0,97,1459
Graphene,NONE,False,512,0,0.0,Mix2,0,98,1749
Graphene,NONE,False,512,0,0.0,Mix2,0,99,2099
Graphene,NONE,False,512,0,0.0,Mix2,0,100,4674
Graphene,NONE,False,512,0,0.0,Mix2,1,0,49
Graphene,NONE,False,512,0,0.0,Mix2,1,1,49
Graphene,NONE,False,512,0,0.0,Mix2,1,2,49
Graphene,NONE,False,512,0,0.0,Mix2,1,3,49
Graphene,NONE,False,512,0,0.0,Mix2,1,4,49
Graphene,NONE,False,512,0,0.0,Mix2,1,5,49
Graphene,NONE,False,512,0,0.0,Mix2,1,6,49
Graphene,NONE,False,512,0,0.0,Mix2,1,7,49
Graphene,NONE,False,512,0,0.0,Mix2,1,8,49
Graphene,NONE,False,512,0,0.0,Mix2,1,9,49
Graphene,NONE,False,512,0,0.0,Mix2,1,10,49
Graphene,NONE,False,512,0,0.0,Mix2,1,11,49
Graphene,NONE,False,512,0,0.0,Mix2,1,12,49
Graphene,NONE,False,512,0,0.0,Mix2,1,13,49
Graphene,NONE,False,512,0,0.0,Mix2,1,14,49
Graphene,NONE,False,512,0,0.0,Mix2,1,15,49
Graphene,NONE,False,512,0,0.0,Mix2,1,16,49
Graphene,NONE,False,512,0,0.0,Mix2,1,17,49
Graphene,NONE,False,512,0,0.0,Mix2,1,18,49
Graphene,NONE,False,512,0,0.0,Mix2,1,19,49
Graphene,NONE,False,512,0,0.0,Mix2,1,20,49
Graphene,NONE,False,512,0,0.0,Mix2,1,21,49
Graphene,NONE,False,512,0,0.0,Mix2,1,22,49
Graphene,NONE,False,512,0,0.0,Mix2,1,23,49
Graphene,NONE,False,512,0,0.0,Mix2,1,24,49
Graphene,NONE,False,512,0,0.0,Mix2,1,25,49
Graphene,NONE,False,512,0,0.0,Mix2,1,26,49
Graphene,NONE,False,512,0,0.0,Mix2,1,27,49
Graphene,NONE,False,512,0,0.0,Mix2,1,28,49
Graphene,NONE,False,512,0,0.0,Mix2,1,29,49
Graphene,NONE,False,512,0,0.0,Mix2,1,30,49
Graphene,NONE,False,512,0,0.0,Mix2,1,31,49
Graphene,NONE,False,512,0,0.0,Mix2,1,32,49
Graphene,NONE,False,512,0,0.0,Mix2,1,33,49
Graphene,NONE,False,512,0,0.0,Mix2,1,34,49
Graphene,NONE,False,512,0,0.0,Mix2,1,35,49
Graphene,NONE,False,512,0,0.0,Mix2,1,36,49
Graphene,NONE,False,512,0,0.0,Mix2,1,37,49
Graphene,NONE,False,512,0,0.0,Mix2,1,38,49
Graphene,NONE,False,512,0,0.0,Mix2,1,39,49
Graphene,NONE,False,512,0,0.0,Mix2,1,40,134
Graphene,NONE,False,512,0,0.0,Mix2,1,41,139
Graphene,NONE,False,512,0,0.0,Mix2,1,42,154
Graphene,NONE,False,512,0,0.0,Mix2,1,43,159
Graphene,NONE,False,512,0,0.0,Mix2,1,44,169
Graphene,NONE,False,512,0,0.0,Mix2,1,45,179
Graphene,NONE,False,512,0,0.0,Mix2,1,46,194
Graphene,NONE,False,512,0,0.0,Mix2,1,47,199
Graphene,NONE,False,512,0,0.0,Mix2,1,48,209
Graphene,NONE,False,512,0,0.0,Mix2,1,49,214
Graphene,NONE,False,512,0,0.0,Mix2,1,50,219
Graphene,NONE,False,512,0,0.0,Mix2,1,51,224
Graphene,NONE,False,512,0,0.0,Mix2,1,52,234
Graphene,NONE,False,512,0,0.0,Mix2,1,53,239
Graphene,NONE,False,512,0,0.0,Mix2,1,54,249
Graphene,NONE,False,512,0,0.0,Mix2,1,55,259
Graphene,NONE,False,512,0,0.0,Mix2,1,56,264
Graphene,NONE,False,512,0,0.0,Mix2,1,57,269
Graphene,NONE,False,512,0,0.0,Mix2,1,58,279
Graphene,NONE,False,512,0,0.0,Mix2,1,59,284
Graphene,NONE,False,512,0,0.0,Mix2,1,60,289
Graphene,NONE,False,512,0,0.0,Mix2,1,61,294
Graphene,NONE,False,512,0,0.0,Mix2,1,62,299
Graphene,NONE,False,512,0,0.0,Mix2,1,63,309
Graphene,NONE,False,512,0,0.0,Mix2,1,64,314
Graphene,NONE,False,512,0,0.0,Mix2,1,65,319
Graphene,NONE,False,512,0,0.0,Mix2,1,66,329
Graphene,NONE,False,512,0,0.0,Mix2,1,67,334
Graphene,NONE,False,512,0,0.0,Mix2,1,68,344
Graphene,NONE,False,512,0,0.0,Mix2,1,69,349
Graphene,NONE,False,512,0,0.0,Mix2,1,70,359
Graphene,NONE,False,512,0,0.0,Mix2,1,71,369
Graphene,NONE,False,512,0,0.0,Mix2,1,72,379
Graphene,NONE,False,512,0,0.0,Mix2,1,73,389
Graphene,NONE,False,512,0,0.0,Mix2,1,74,399
Graphene,NONE,False,512,0,0.0,Mix2,1,75,409
Graphene,NONE,False,512,0,0.0,Mix2,1,76,424
Graphene,NONE,False,512,0,0.0,Mix2,1,77,434
Graphene,NONE,False,512,0,0.0,Mix2,1,78,449
Graphene,NONE,False,512,0,0.0,Mix2,1,79,464
Graphene,NONE,False,512,0,0.0,Mix2,1,80,474
Graphene,NONE,False,512,0,0.0,Mix2,1,81,494
Graphene,NONE,False,512,0,0.0,Mix2,1,82,509
Graphene,NONE,False,512,0,0.0,Mix2,1,83,524
Graphene,NONE,False,512,0,0.0,Mix2,1,84,549
Graphene,NONE,False,512,0,0.0,Mix2,1,85,569
Graphene,NONE,False,512,0,0.0,Mix2,1,86,599
Graphene,NONE,False,512,0,0.0,Mix2,1,87,629
Graphene,NONE,False,512,0,0.0,Mix2,1,88,669
Graphene,NONE,False,512,0,0.0,Mix2,1,89,714
Graphene,NONE,False,512,0,0.0,Mix2,1,90,774
Graphene,NONE,False,512,0,0.0,Mix2,1,91,844
Graphene,NONE,False,512,0,0.0,Mix2,1,92,924
Graphene,NONE,False,512,0,0.0,Mix2,1,93,1024
Graphene,NONE,False,512,0,0.0,Mix2,1,94,1129
Graphene,NONE,False,512,0,0.0,Mix2,1,95,1259
Graphene,NONE,False,512,0,0.0,Mix2,1,96,1419
Graphene,NONE,False,512,0,0.0,Mix2,1,97,1599
Graphene,NONE,False,512,0,0.0,Mix2,1,98,1784
Graphene,NONE,False,512,0,0.0,Mix2,1,99,2064
Graphene,NONE,False,512,0,0.0,Mix2,1,100,4539
Graphene,NONE,False,512,0,0.0,Mix2,2,0,49
Graphene,NONE,False,512,0,0.0,Mix2,2,1,49
Graphene,NONE,False,512,0,0.0,Mix2,2,2,199
Graphene,NONE,False,512,0,0.0,Mix2,2,3,199
Graphene,NONE,False,512,0,0.0,Mix2,2,4,204
Graphene,NONE,False,512,0,0.0,Mix2,2,5,204
Graphene,NONE,False,512,0,0.0,Mix2,2,6,209
Graphene,NONE,False,512,0,0.0,Mix2,2,7,214
Graphene,NONE,False,512,0,0.0,Mix2,2,8,214
Graphene,NONE,False,512,0,0.0,Mix2,2,9,219
Graphene,NONE,False,512,0,0.0,Mix2,2,10,219
Graphene,NONE,False,512,0,0.0,Mix2,2,11,224
Graphene,NONE,False,512,0,0.0,Mix2,2,12,229
Graphene,NONE,False,512,0,0.0,Mix2,2,13,234
Graphene,NONE,False,512,0,0.0,Mix2,2,14,239
Graphene,NONE,False,512,0,0.0,Mix2,2,15,244
Graphene,NONE,False,512,0,0.0,Mix2,2,16,249
Graphene,NONE,False,512,0,0.0,Mix2,2,17,259
Graphene,NONE,False,512,0,0.0,Mix2,2,18,264
Graphene,NONE,False,512,0,0.0,Mix2,2,19,264
